2015/05/21 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.12825688|9586127.24
2015/05/22 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|112.01141520|15861376.45
2015/05/22 00:00:00|123456789|Sample Manager 1|CHF|H57312649|7123870|CH0038863350|SWITZERLAND|EQUITY|Equities|Switzerland|NESTLE SA|331466.0000|15158620.32|95.72121520|31728328.32
2015/05/22 00:00:00|123456789|Sample Manager 1|DKK|K36628137|4169219|DK0010181759|DENMARK|EQUITY|Equities|Denmark|CARLSBERG 'B' DNKR20|145410.0000|11836640.36|117.79418850|17128452.95
2015/05/22 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|358495.0000|10458556.52|36.27002860|13002623.90
2015/05/22 00:00:00|123456789|Sample Manager 1|EUR|D6240C114|7101069|DE000PAH0038|GERMANY|INTERNATIONAL PREFERRED STOCK|Fixed Income|Germany|PORSCHE AUTOMOBIL HOLDING PFD|141921.0000|17105632.35|114.67450793|16274720.84
2015/05/22 00:00:00|123456789|Sample Manager 1|EUR|N07059202|B929F46|NL0010273215|NETHERLANDS|EQUITY|Equities|Netherlands|ASML HOLDING N.V. COMMON PAR EUR0.09|166785.0000|22491022.96|136.11418500|22701804.35
2015/05/22 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.13154706|9832040.63
2015/05/25 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|112.01141520|15861376.45
2015/05/25 00:00:00|123456789|Sample Manager 1|CHF|H57312649|7123870|CH0038863350|SWITZERLAND|EQUITY|Equities|Switzerland|NESTLE SA|331466.0000|15158620.32|95.72121520|31728328.32
2015/05/25 00:00:00|123456789|Sample Manager 1|DKK|K36628137|4169219|DK0010181759|DENMARK|EQUITY|Equities|Denmark|CARLSBERG 'B' DNKR20|145410.0000|11836640.36|117.79418850|17128452.95
2015/05/25 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|358495.0000|10458556.52|36.27002860|13002623.90
2015/05/25 00:00:00|123456789|Sample Manager 1|EUR|D6240C114|7101069|DE000PAH0038|GERMANY|INTERNATIONAL PREFERRED STOCK|Fixed Income|Germany|PORSCHE AUTOMOBIL HOLDING PFD|141921.0000|17105632.35|114.67450793|16274720.84
2015/05/25 00:00:00|123456789|Sample Manager 1|EUR|N07059202|B929F46|NL0010273215|NETHERLANDS|EQUITY|Equities|Netherlands|ASML HOLDING N.V. COMMON PAR EUR0.09|166785.0000|22491022.96|135.57243700|22611448.91
2015/05/25 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.12934082|9667142.68
2015/05/26 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|110.08149570|15588090.20
2015/05/26 00:00:00|123456789|Sample Manager 1|CHF|H57312649|7123870|CH0038863350|SWITZERLAND|EQUITY|Equities|Switzerland|NESTLE SA|331466.0000|15158620.32|95.43012610|31631842.18
2015/05/26 00:00:00|123456789|Sample Manager 1|DKK|K36628137|4169219|DK0010181759|DENMARK|EQUITY|Equities|Denmark|CARLSBERG 'B' DNKR20|145410.0000|11836640.36|117.39340950|17070175.68
2015/05/26 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|358495.0000|10458556.52|35.14855113|12600579.84
2015/05/26 00:00:00|123456789|Sample Manager 1|EUR|D6240C114|7101069|DE000PAH0038|GERMANY|INTERNATIONAL PREFERRED STOCK|Fixed Income|Germany|PORSCHE AUTOMOBIL HOLDING PFD|141921.0000|17105632.35|112.25340126|15931114.96
2015/05/26 00:00:00|123456789|Sample Manager 1|EUR|N07059202|B929F46|NL0010273215|NETHERLANDS|EQUITY|Equities|Netherlands|ASML HOLDING N.V. COMMON PAR EUR0.09|166785.0000|22491022.96|135.26169426|22559621.68
2015/05/26 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1657617.0000|12977635.95|8.90826968|14766499.25
2015/05/26 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.12778800|9551082.39
2015/05/27 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|110.58069360|15658779.12
2015/05/27 00:00:00|123456789|Sample Manager 1|CHF|H57312649|7123870|CH0038863350|SWITZERLAND|EQUITY|Equities|Switzerland|NESTLE SA|331466.0000|15158620.32|96.61053480|32023107.53
2015/05/27 00:00:00|123456789|Sample Manager 1|DKK|K36628137|4169219|DK0010181759|DENMARK|EQUITY|Equities|Denmark|CARLSBERG 'B' DNKR20|145410.0000|11836640.36|117.97682400|17155009.98
2015/05/27 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|358495.0000|10458556.52|36.59106209|13117712.81
2015/05/27 00:00:00|123456789|Sample Manager 1|EUR|D6240C114|7101069|DE000PAH0038|GERMANY|INTERNATIONAL PREFERRED STOCK|Fixed Income|Germany|PORSCHE AUTOMOBIL HOLDING PFD|141921.0000|17105632.35|113.86600954|16159977.94
2015/05/27 00:00:00|123456789|Sample Manager 1|EUR|N07059202|B929F46|NL0010273215|NETHERLANDS|EQUITY|Equities|Netherlands|ASML HOLDING N.V. COMMON PAR EUR0.09|166785.0000|22491022.96|139.00666880|23184227.26
2015/05/27 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1657617.0000|12977635.95|8.98656394|14896281.16
2015/05/27 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.12567600|9393228.09
2015/05/28 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|111.23409825|15751304.48
2015/05/28 00:00:00|123456789|Sample Manager 1|CHF|H57312649|7123870|CH0038863350|SWITZERLAND|EQUITY|Equities|Switzerland|NESTLE SA|331466.0000|15158620.32|97.48680625|32313561.72
2015/05/28 00:00:00|123456789|Sample Manager 1|DKK|K36628137|4169219|DK0010181759|DENMARK|EQUITY|Equities|Denmark|CARLSBERG 'B' DNKR20|145410.0000|11836640.36|117.11424000|17029581.64
2015/05/28 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|358495.0000|10458556.52|36.06303580|12928418.02
2015/05/28 00:00:00|123456789|Sample Manager 1|EUR|D0712D163|5069211|DE000BAY0017|GERMANY|EQUITY|Equities|Germany|BAYER AG COMMON|127190.0000|8505020.54|182.90866000|23264152.47
2015/05/28 00:00:00|123456789|Sample Manager 1|EUR|D6240C114|7101069|DE000PAH0038|GERMANY|INTERNATIONAL PREFERRED STOCK|Fixed Income|Germany|PORSCHE AUTOMOBIL HOLDING PFD|141921.0000|17105632.35|112.17487821|15919970.89
2015/05/28 00:00:00|123456789|Sample Manager 1|EUR|N07059202|B929F46|NL0010273215|NETHERLANDS|EQUITY|Equities|Netherlands|ASML HOLDING N.V. COMMON PAR EUR0.09|166785.0000|22491022.96|141.68596200|23631093.17
2015/05/28 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1657617.0000|12977635.95|9.23006238|15299908.31
2015/05/28 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.12895180|9638066.69
2015/05/29 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|107.44408360|15214619.46
2015/05/29 00:00:00|123456789|Sample Manager 1|CHF|H57312649|7123870|CH0038863350|SWITZERLAND|EQUITY|Equities|Switzerland|NESTLE SA|331466.0000|15158620.32|96.46149870|31973707.13
2015/05/29 00:00:00|123456789|Sample Manager 1|DKK|K36628137|4169219|DK0010181759|DENMARK|EQUITY|Equities|Denmark|CARLSBERG 'B' DNKR20|145410.0000|11836640.36|114.55703100|16657737.88
2015/05/29 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|358495.0000|10458556.52|36.14898033|12959228.71
2015/05/29 00:00:00|123456789|Sample Manager 1|EUR|D0712D163|5069211|DE000BAY0017|GERMANY|EQUITY|Equities|Germany|BAYER AG COMMON|127190.0000|8505020.54|179.06848670|22775720.82
2015/05/29 00:00:00|123456789|Sample Manager 1|EUR|D6240C114|7101069|DE000PAH0038|GERMANY|INTERNATIONAL PREFERRED STOCK|Fixed Income|Germany|PORSCHE AUTOMOBIL HOLDING PFD|141921.0000|17105632.35|110.05493084|15619105.84
2015/05/29 00:00:00|123456789|Sample Manager 1|EUR|N07059202|B929F46|NL0010273215|NETHERLANDS|EQUITY|Equities|Netherlands|ASML HOLDING N.V. COMMON PAR EUR0.09|166785.0000|22491022.96|139.24507850|23223990.42
2015/05/29 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1657617.0000|12977635.95|9.20317595|15255340.92
2015/05/29 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.12598650|9416435.36
2015/05/31 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|107.44408360|15214619.46
2015/05/31 00:00:00|123456789|Sample Manager 1|CHF|H57312649|7123870|CH0038863350|SWITZERLAND|EQUITY|Equities|Switzerland|NESTLE SA|331466.0000|15158620.32|96.46149870|31973707.13
2015/05/31 00:00:00|123456789|Sample Manager 1|DKK|K36628137|4169219|DK0010181759|DENMARK|EQUITY|Equities|Denmark|CARLSBERG 'B' DNKR20|145410.0000|11836640.36|114.55703100|16657737.88
2015/05/31 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|358495.0000|10458556.52|36.14898033|12959228.71
2015/05/31 00:00:00|123456789|Sample Manager 1|EUR|D0712D163|5069211|DE000BAY0017|GERMANY|EQUITY|Equities|Germany|BAYER AG COMMON|127190.0000|8505020.54|179.06848670|22775720.82
2015/05/31 00:00:00|123456789|Sample Manager 1|EUR|D6240C114|7101069|DE000PAH0038|GERMANY|INTERNATIONAL PREFERRED STOCK|Fixed Income|Germany|PORSCHE AUTOMOBIL HOLDING PFD|141921.0000|17105632.35|110.05493084|15619105.84
2015/05/31 00:00:00|123456789|Sample Manager 1|EUR|N07059202|B929F46|NL0010273215|NETHERLANDS|EQUITY|Equities|Netherlands|ASML HOLDING N.V. COMMON PAR EUR0.09|166785.0000|22491022.96|139.24507850|23223990.42
2015/05/31 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1657617.0000|12977635.95|9.20317595|15255340.92
2015/05/31 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.12598650|9416435.36
2015/06/01 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|107.58899460|15235139.58
2015/06/01 00:00:00|123456789|Sample Manager 1|CHF|H57312649|7123870|CH0038863350|SWITZERLAND|EQUITY|Equities|Switzerland|NESTLE SA|331466.0000|15158620.32|96.58482140|32014584.41
2015/06/01 00:00:00|123456789|Sample Manager 1|DKK|K36628137|4169219|DK0010181759|DENMARK|EQUITY|Equities|Denmark|CARLSBERG 'B' DNKR20|145410.0000|11836640.36|114.17035700|16601511.61
2015/06/01 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|358495.0000|10458556.52|35.49686077|12725447.10
2015/06/01 00:00:00|123456789|Sample Manager 1|EUR|D0712D163|5069211|DE000BAY0017|GERMANY|EQUITY|Equities|Germany|BAYER AG COMMON|127190.0000|8505020.54|176.73254130|22478611.93
2015/06/01 00:00:00|123456789|Sample Manager 1|EUR|D6240C114|7101069|DE000PAH0038|GERMANY|INTERNATIONAL PREFERRED STOCK|Fixed Income|Germany|PORSCHE AUTOMOBIL HOLDING PFD|141921.0000|17105632.35|109.94869005|15604028.04
2015/06/01 00:00:00|123456789|Sample Manager 1|EUR|N07059202|B929F46|NL0010273215|NETHERLANDS|EQUITY|Equities|Netherlands|ASML HOLDING N.V. COMMON PAR EUR0.09|166785.0000|22491022.96|139.21275585|23218599.48
2015/06/01 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1657617.0000|12977635.95|9.32595614|15458863.44
2015/06/01 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.12477981|9326245.39
2015/06/02 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|107.55108650|15229771.60
2015/06/02 00:00:00|123456789|Sample Manager 1|CHF|H57312649|7123870|CH0038863350|SWITZERLAND|EQUITY|Equities|Switzerland|NESTLE SA|331466.0000|15158620.32|96.09672930|31852798.47
2015/06/02 00:00:00|123456789|Sample Manager 1|DKK|K36628137|4169219|DK0010181759|DENMARK|EQUITY|Equities|Denmark|CARLSBERG 'B' DNKR20|145410.0000|11836640.36|115.01079450|16723719.63
2015/06/02 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|358495.0000|10458556.52|36.55629120|13105247.61
2015/06/02 00:00:00|123456789|Sample Manager 1|EUR|D0712D163|5069211|DE000BAY0017|GERMANY|EQUITY|Equities|Germany|BAYER AG COMMON|127190.0000|8505020.54|178.76580280|22737222.46
2015/06/02 00:00:00|123456789|Sample Manager 1|EUR|D6240C114|7101069|DE000PAH0038|GERMANY|INTERNATIONAL PREFERRED STOCK|Fixed Income|Germany|PORSCHE AUTOMOBIL HOLDING PFD|141921.0000|17105632.35|109.66887360|15564316.21
2015/06/02 00:00:00|123456789|Sample Manager 1|EUR|N07059202|B929F46|NL0010273215|NETHERLANDS|EQUITY|Equities|Netherlands|ASML HOLDING N.V. COMMON PAR EUR0.09|166785.0000|22491022.96|137.47381024|22928569.44
2015/06/02 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1657617.0000|12977635.95|9.45755564|15677005.01
2015/06/02 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.11719377|8759252.46
2015/06/03 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|107.75448780|15258574.24
2015/06/03 00:00:00|123456789|Sample Manager 1|CHF|H57312649|7123870|CH0038863350|SWITZERLAND|EQUITY|Equities|Switzerland|NESTLE SA|331466.0000|15158620.32|95.30847840|31591520.10
2015/06/03 00:00:00|123456789|Sample Manager 1|DKK|K36628137|4169219|DK0010181759|DENMARK|EQUITY|Equities|Denmark|CARLSBERG 'B' DNKR20|145410.0000|11836640.36|116.15248200|16889732.41
2015/06/03 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|358495.0000|10458556.52|37.50740550|13446217.33
2015/06/03 00:00:00|123456789|Sample Manager 1|EUR|D0712D163|5069211|DE000BAY0017|GERMANY|EQUITY|Equities|Germany|BAYER AG COMMON|127190.0000|8505020.54|180.31597560|22934388.94
2015/06/03 00:00:00|123456789|Sample Manager 1|EUR|D6240C114|7101069|DE000PAH0038|GERMANY|INTERNATIONAL PREFERRED STOCK|Fixed Income|Germany|PORSCHE AUTOMOBIL HOLDING PFD|141921.0000|17105632.35|111.62484305|15841909.35
2015/06/03 00:00:00|123456789|Sample Manager 1|EUR|N07059202|B929F46|NL0010273215|NETHERLANDS|EQUITY|Equities|Netherlands|ASML HOLDING N.V. COMMON PAR EUR0.09|166785.0000|22491022.96|139.72384890|23303842.14
2015/06/03 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1657617.0000|12977635.95|9.71687178|16106851.85
2015/06/03 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.12158214|9087246.35
2015/06/04 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|127898.0000|4693704.55|107.39938235|13736166.20
2015/06/04 00:00:00|123456789|Sample Manager 1|CHF|H57312649|7123870|CH0038863350|SWITZERLAND|EQUITY|Equities|Switzerland|NESTLE SA|299380.0000|13691261.70|95.05078960|28456305.39
2015/06/04 00:00:00|123456789|Sample Manager 1|DKK|K36628137|4169219|DK0010181759|DENMARK|EQUITY|Equities|Denmark|CARLSBERG 'B' DNKR20|131334.0000|10690828.18|114.54169500|15043218.97
2015/06/04 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|358495.0000|10458556.52|37.62523925|13488460.14
2015/06/04 00:00:00|123456789|Sample Manager 1|EUR|D0712D163|5069211|DE000BAY0017|GERMANY|EQUITY|Equities|Germany|BAYER AG COMMON|114878.0000|7681734.02|181.16376880|20811731.43
2015/06/04 00:00:00|123456789|Sample Manager 1|EUR|D6240C114|7101069|DE000PAH0038|GERMANY|INTERNATIONAL PREFERRED STOCK|Fixed Income|Germany|PORSCHE AUTOMOBIL HOLDING PFD|128183.0000|15449801.45|111.10346349|14241575.26
2015/06/04 00:00:00|123456789|Sample Manager 1|EUR|N07059202|B929F46|NL0010273215|NETHERLANDS|EQUITY|Equities|Netherlands|ASML HOLDING N.V. COMMON PAR EUR0.09|150640.0000|20313863.35|139.58612124|21027253.30
2015/06/04 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1497155.0000|11721364.19|9.66159882|14464910.99
2015/06/04 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.12405044|9271731.10
2015/06/05 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|127898.0000|4693704.55|103.81553280|13277799.01
2015/06/05 00:00:00|123456789|Sample Manager 1|CHF|H57312649|7123870|CH0038863350|SWITZERLAND|EQUITY|Equities|Switzerland|NESTLE SA|299380.0000|13691261.70|92.35366560|27648840.41
2015/06/05 00:00:00|123456789|Sample Manager 1|DKK|K36628137|4169219|DK0010181759|DENMARK|EQUITY|Equities|Denmark|CARLSBERG 'B' DNKR20|131334.0000|10690828.18|112.85770500|14822053.83
2015/06/05 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|323792.0000|9446148.29|35.69434385|11557542.98
2015/06/05 00:00:00|123456789|Sample Manager 1|EUR|D0712D163|5069211|DE000BAY0017|GERMANY|EQUITY|Equities|Germany|BAYER AG COMMON|114878.0000|7681734.02|175.59593730|20172110.09
2015/06/05 00:00:00|123456789|Sample Manager 1|EUR|D6240C114|7101069|DE000PAH0038|GERMANY|INTERNATIONAL PREFERRED STOCK|Fixed Income|Germany|PORSCHE AUTOMOBIL HOLDING PFD|128183.0000|15449801.45|108.22641474|13872786.52
2015/06/05 00:00:00|123456789|Sample Manager 1|EUR|E7795C102|5379749|ES0142090317|SPAIN|EQUITY|Equities|Spain|OBRASCON HUARTE LAIN SA COMMON PAR EUR .6|357459.0000|10465531.00|22.77064917|8139573.48
2015/06/05 00:00:00|123456789|Sample Manager 1|EUR|N07059202|B929F46|NL0010273215|NETHERLANDS|EQUITY|Equities|Netherlands|ASML HOLDING N.V. COMMON PAR EUR0.09|150640.0000|20313863.35|136.01409066|20489162.62
2015/06/05 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1497155.0000|11721364.19|9.46444085|14169734.95
2015/06/05 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.12371890|9246951.26
2015/06/08 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|127898.0000|4693704.55|103.76943940|13271903.76
2015/06/08 00:00:00|123456789|Sample Manager 1|CHF|H57312649|7123870|CH0038863350|SWITZERLAND|EQUITY|Equities|Switzerland|NESTLE SA|299380.0000|13691261.70|92.74144520|27764933.86
2015/06/08 00:00:00|123456789|Sample Manager 1|DKK|K36628137|4169219|DK0010181759|DENMARK|EQUITY|Equities|Denmark|CARLSBERG 'B' DNKR20|131334.0000|10690828.18|112.18320000|14733468.39
2015/06/08 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|323792.0000|9446148.29|34.94335663|11314379.33
2015/06/08 00:00:00|123456789|Sample Manager 1|EUR|D0712D163|5069211|DE000BAY0017|GERMANY|EQUITY|Equities|Germany|BAYER AG COMMON|114878.0000|7681734.02|173.35698380|19914903.58
2015/06/08 00:00:00|123456789|Sample Manager 1|EUR|D6240C114|7101069|DE000PAH0038|GERMANY|INTERNATIONAL PREFERRED STOCK|Fixed Income|Germany|PORSCHE AUTOMOBIL HOLDING PFD|128183.0000|15449801.45|107.05456215|13722574.94
2015/06/08 00:00:00|123456789|Sample Manager 1|EUR|E7795C102|5379749|ES0142090317|SPAIN|EQUITY|Equities|Spain|OBRASCON HUARTE LAIN SA COMMON PAR EUR .6|357459.0000|10465531.00|22.57964254|8071296.44
