345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|89347ZAL1|89347ZAL1|CA89347ZAL19||11230533|2B84CX6|TRANSALTA CORP SR UNSECURED 5% 25NOV20 SER MTN|5,500,000.0000 |5,655,615.00 |5,750,711.12 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|89353ZAU2|89353ZAU2|CA89353ZAU27||97489||TRANSCANADA PIPELINE 7.31% 15-01-2027|190,000.0000 |234,116.10 |251,082.44 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|89353ZAX6|89353ZAX6|CA89353ZAX65|2248002|101784||TRANSCANADA PIPELINES LTD MTN 7.90% 15-04-2027|5,333,000.0000 |5,821,956.10 |7,346,076.79 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|89353ZBF4|89353ZBF4|CA89353ZBF41||116204||TRANSCANADA PIPELINES MTN REDEEMABLE 5.65% 20-06-2029|166,000.0000 |172,467.36 |196,260.89 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|89353ZBK3|89353ZBK3|CA89353ZBK36||121362|2BDBDB7|TRANSCANADA PIPELINES LTD MTN 6.5% 09 DECEMBER 2030|666,000.0000 |755,044.20 |843,307.64 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|89353ZBU1|89353ZBU1|CA89353ZBU18|B5S9564|5256705||TRANS-CANADA PIPELINES SR UNSECD MTD 8.05% MTD 17 FEBRUARY 2039|2,356,000.0000 |3,660,963.55 |3,640,049.80 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|90664ZAU4|90664ZAU4|CA90664ZAU45||8344007|2BWFGS8|UNION GAS LTD MTN DEBE 4.88% 21 JUNE 2041 (CALL 21DEC40)|10,500,000.0000 |11,687,015.00 |11,919,119.73 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|90664ZAV2|90664ZAV2|CA90664ZAV28|BBT3Q08|11018549||UNION GAS LTD SR UNSECURED 3.79% 10 JULY 2023 CALL 10APR23 SER MTN|6,000,000.0000 |6,298,760.00 |6,463,866.12 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|918423AN4|918423AN4|CA918423AN49||11800053||VM CREDIT CANADA INC SR UNSECD (REST) 2.15% 24JUN20|3,950,000.0000 |3,942,929.50 |3,983,273.26 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|92277LAA4|92277LAA4|CA92277LAA40||11482552||VENTAS CANADA FINANCE LIM SER A 3% 30-09-2019|8,750,000.0000 |8,748,496.93 |9,054,753.49 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|||||||||8,751,575.49 |9,054,753.49 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|92277LAC0|92277LAC0|CA92277LAC06||11627560||VENTAS CANADA FIN LTD SR UNSECD S-C REST 3.3% 01FEB22 CALL 02JAN22|5,500,000.0000 |5,499,560.00 |5,638,965.48 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|952637AC0|952637AC0|CA952637AC01||11273434||WEST EDMONTON MALL PROP INC SECD SER B2 4.056% 13-02-2024|3,095,649.4500 |3,161,873.42 |3,161,679.65 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|95751ZAS2|95751ZAS2|CA95751ZAS26||11479468||WESTCOAST ENERGY INC SR UNSCD S-MTN CALL 3.43% 12SEP24 CALL 12JUN24|750,000.0000 |749,685.00 |761,391.91 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||5,000,000.0000 |5,247,000.00 |5,075,946.05 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||5,900,000.0000 |5,958,764.65 |5,989,616.34 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|975014AA9|975014AA9|CA975014AA98|B0WGMG5|3740655||WINNIPEG AIRPORTS AUTH REV BOND 5.205% 28 SEPTEMBER 2040|.8600 |.86 |.97 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|996245700|996245700|||4179652|996245700|GREAT LAKES POWER LTD 6.60% SR BDS SER-1 16JUN23|102,140.0500 |102,140.05 |124,088.93 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||199,712.2400 |199,712.24 |242,628.40 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN GOVERNMENT BONDS|135087A61|135087A61|CA135087A610|B8FF1Z7|10238261||CANADIAN GOVERNMENT UNSECD SER-A610 1.5% 01 JUNE 2023|6,132,000.0000 |6,114,830.40 |6,143,292.57 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN GOVERNMENT BONDS|135087A79|135087A79|CA135087A792|B8C32P1|10511408||CANADA GOVERNMENT OF SER A792 1.25% 01 FEBRUARY 2016|77,550,000.0000 |77,832,927.25 |77,857,787.42 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN GOVERNMENT BONDS|135087B45|135087B45|CA135087B451|BBTRTM3|11018446||CANADA GOVT SER B451 2.5% 01-06-2024|72,500,000.0000 |77,212,916.50 |77,901,753.88 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN GOVERNMENT BONDS|135087B52|135087B52|CA135087B527||11040846||CANADIAN GOVERMENT UNSECURED 1.00% 01NOV15|20,570,000.0000 |20,571,914.37 |20,596,862.98 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN GOVERNMENT BONDS|135087B60|135087B60|CA135087B600||11091654||GOVERNMENT OF CANADA SER B600 1.50% 01FEB17|18,730,000.0000 |18,987,749.86 |19,030,731.88 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN GOVERNMENT BONDS|135087B94|135087B94|CA135087B949||11234835|2B85P74|CANADA (GOVT OF) S-B949 UNSECD INFLA LNK 1.25% 01DEC47|8,210,000.0000 |8,732,044.03 |10,104,768.49 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN GOVERNMENT BONDS||||||||147,187,000.0000 |180,062,692.55 |181,155,975.69 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN GOVERNMENT BONDS|135087C93|135087C93|CA135087C939|BM7RZV3|11427253||CANADA GOVT OF UNSECD SERIES C939 2.75% 01DEC64|18,400,000.0000 |21,534,098.29 |20,929,088.65 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN GOVERNMENT BONDS|135087D27|135087D27|CA135087D275||11436651|2CBN9D6|CANADA (GOVERNMENT OF) DEBENTURE 1.25% 01AUG17|58,450,000.0000 |59,248,496.26 |59,373,997.47 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN GOVERNMENT BONDS|135087D35|135087D35|CA135087D358||11445052||CANADA (GOVT OF) UNSECD SER-30YR 2.75% 01DEC48|10,000,000.0000 |10,837,000.00 |10,998,551.60 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN GOVERNMENT BONDS|135087D50|135087D50|CA135087D507||11459155||CANADA (GOVT OF) UNSECURED 2.25% 01 JUNE 2025|38,744,000.0000 |40,252,779.93 |40,737,809.25 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN GOVERNMENT BONDS|135087D92|135087D92|CA135087D929|BRJG7P1|11603577||CANADA GOVT SER D929 UNSECD 1.50% 01-03-2020|13,985,000.0000 |14,258,801.85 |14,422,691.62 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN GOVERNMENT BONDS|135087UL6|135087UL6|CA135087UL60|2175940|6392706|996712220|CANADA REAL RETURN BOND 4.25% 01-12-2021|36,675,000.0000 |56,809,772.43 |73,427,661.88 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN GOVERNMENT BONDS|135087XG4|135087XG4|CA135087XG49|2703147|1003076||CANADA GOVERNMENT BOND 5.75% 01-06-2033|70,000.0000 |112,385.00 |107,123.78 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN GOVERNMENT BONDS|135087YK4|135087YK4|CA135087YK42|B1Z6N33|4059498||GOVERNMENT OF CANADA SER YK42 2% 01-12-2041|31,690,000.0000 |48,460,325.27 |49,248,895.97 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN GOVERNMENT BONDS|135087ZH0|135087ZH0|CA135087ZH04|B5N1WV9|6956306||GOVERNMENT OF CANADA RRB 1.50% 01 DECEMBER 2044|7,030,000.0000 |9,608,746.09 |9,662,903.02 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN GOVERNMENT BONDS||||||||90,013,000.0000 |121,243,768.53 |123,725,019.81 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN GOVERNMENT BONDS|135087ZS6|135087ZS6|CA135087ZS68|B6R2TV4|8328707||CANADA GOVT BDS 3.50% 01 DECEMBER 2045|49,460,000.0000 |61,126,977.95 |62,297,310.36 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN GOVERNMENT BONDS|13509PCL5|13509PCL5|CA13509PCL54|B536BS4|7213906|T626355|CANADA HOUSING TRUST GOVT 3.35% 15 DECEMBER 2020|50,600,000.0000 |55,839,382.49 |55,875,499.33 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN GOVERNMENT BONDS|13509PCS0|13509PCS0|CA13509PCS08|B4M6CR4|7881707||CANADA HOUSING TRUST NO.1 CANADA MRG BND 3.8% 15 JUNE 2021|66,300,000.0000 |75,828,721.87 |75,094,077.75 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN GOVERNMENT BONDS|13509PCT8|13509PCT8|CA13509PCT80|B4314W7|7955548||CANADA HOUSING TRUST NO 1 2.75% SER-MAR-41 15 JUNE 2016|23,495,000.0000 |24,184,578.25 |23,959,781.38 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN GOVERNMENT BONDS|13509PDB6|13509PDB6|CA13509PDB63|B3LV3L4|9188361||CANADA HOUSING TRUST #1 MORTGAGE SER-45 2.65% 15-03-2022|28,600,000.0000 |30,818,191.24 |30,456,025.60 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN GOVERNMENT BONDS|13509PEA7|13509PEA7|CA13509PEA71|BF262D7|11079947||CANADA HOUSING TRUST NO 1 SER 56 2.35% 15DEC18|41,900,000.0000 |43,725,766.60 |43,909,943.00 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN GOVERNMENT BONDS|13509PEP4|13509PEP4|CA13509PEP41||11481983||CANADA HOUSING TRUST NO.1 SECURED SEPT 2.0% 15DEC19|4,415,000.0000 |4,551,202.75 |4,576,617.21 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN GOVERNMENT BONDS|13509PER0|13509PER0|CA13509PER07||11615706||CANADA HOUSING TR NO.1 FXD SER-62 2.55% 15-03-2025|2,000,000.0000 |2,063,060.00 |2,072,695.48 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|EXTENDIBLE/RETRACTIBLE BONDS|683234HU5|683234HU5|CA683234HU59||77439||ONTARIO PROVINCE RETRACTIBLE 2007 9.875% 08-02-2035|825,000.0000 |1,477,289.50 |1,622,524.25 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|FLOATING RATE BONDS|135087VS0|135087VS0|CA135087VS05|2210799|86586||CANADA REAL RETURN BOND 4.250% 01-12-2026|143,265,000.0000 |249,786,182.94 |304,988,119.34 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|FLOATING RATE BONDS|135087WV2|135087WV2|CA135087WV25|2526526|124801||CANADA REAL RETURN BOND 4.00% 01-12-2031|86,700,000.0000 |129,736,218.05 |190,492,794.02 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|FLOATING RATE BONDS|135087XQ2|135087XQ2|CA135087XQ21|2740081|2791959||CANADA REAL RETURN BOND SER XQ21 3.00% 01-12-2036|97,500,000.0000 |133,923,207.02 |182,005,487.63 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|FLOATING RATE BONDS|44810ZBM1|44810ZBM1|CA44810ZBM10||11295833|2B97BK4|HYDRO ONE INC SR UNSECD SER MTN FLTG RT 21-03-2019|14,000,000.0000 |14,000,000.00 |14,022,960.00 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|FLOATING RATE BONDS|56501XAA1|56501XAA1|CA56501XAA15|B3NG1D5|5769806||MANULIFE FIN CAP TR NTS VARIABLE - CALL 7.405% 31 DECEMBER 2108 - CALL 31DEC19|5,680,000.0000 |5,930,665.80 |6,975,219.20 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|FLOATING RATE BONDS|56502FAB7|56502FAB7|CA56502FAB72|B1L3F10|3955804||MANULIFE FIN DELAWARE FLTG RT 4.448% 15 DECEMBER 2026 (CALL)|5,123,000.0000 |5,420,821.67 |5,332,082.59 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|FLOATING RATE BONDS|599910AC0|599910AC0|CA599910AC08||1841539||MILIT-AIR INC DEB SER 2-1 5.87% 22-04-2020|3,195,924.4800 |3,319,734.02 |3,553,947.03 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|FLOATING RATE BONDS|62874WAA0|62874WAA0|CA62874WAA05|B2NWS02|4175568||NBC ASSET CAPITAL TRUST FLTG RT 7.235% 30 JUNE 2018(PERP CALL)|22,670,000.0000 |26,335,285.60 |26,237,813.89 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|FLOATING RATE BONDS|69363TAG7|69363TAG7|CA69363TAG72||11412052||PSP CAPITAL INC FLTG SR UNSECD 04 APRIL 2016 SER 6 REST|2,135,000.0000 |2,135,000.00 |2,135,533.75 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|FLOATING RATE BONDS||||||||4,270,000.0000 |4,270,000.00 |4,271,067.50 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|FLOATING RATE BONDS|748148QG1|748148QG1|CA748148QG11||301643|2BDTK87|QUEBEC PROV CDA SER OP REAL RETURN BD 4.5% DUE 01-12-2026|23,000,000.0000 |32,715,922.19 |44,915,792.88 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|FLOATING RATE BONDS|748148QY2|748148QY2|CA748148QY27||3524784||QUEBEC PROV CDA SER PL REAL RTN BD 4.5% 01-12-2021|21,262,000.0000 |30,635,328.49 |35,734,712.56 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|FLOATING RATE BONDS|748148QZ9|748148QZ9|CA748148QZ91||2437958|2BLBXK8|QUEBEC PROV CDA SER PM REAL RTN BD 4.25% 01-12-2031|16,000,000.0000 |27,298,985.90 |30,591,020.64 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|FLOATING RATE BONDS|780086HG2|780086HG2|CA780086HG27||11414853|2CBCLY8|ROYAL BANK OF CANADA SR UNSECD DPNT FLTG 09APR19|8,000,000.0000 |8,000,000.00 |7,997,152.00 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|FLOATING RATE BONDS|780086KB9|780086KB9|CA780086KB92|BVG6WT1|11638355||ROYAL BANK OF CANADA SR UNSECD S-DPNT FLTG RT 11FEB20|25,000,000.0000 |25,104,750.00 |25,023,750.00 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|FLOATING RATE BONDS|866796AA3|866796AA3|CA866796AA36|B0QYSN4|3742117||SUN LIFE FINANCIAL INC FLTG SER MTN 4.8% 23-11-2035 CALL|2,723,000.0000 |2,834,681.73 |2,757,154.26 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|FLOATING RATE BONDS|87239BAA3|87239BAA3|CA87239BAA31|B3DCKQ9|4604305||TD CAP TRUST III SEC SER 2008 7.2430% 31 DECEMBER 2049 CALL 31DEC18|1,110,000.0000 |1,110,000.00 |1,310,096.80 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|FLOATING RATE BONDS|8911453J1|8911453J1|CA8911453J13||11639852|2CZ0HF1|TORONTO DOMINION BANK DEP NTS FLTG 18FEB20|18,500,000.0000 |18,612,295.00 |18,557,849.50 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|FLOATING RATE BONDS||||||||19,500,000.0000 |19,618,365.00 |19,560,976.50 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|FLOATING RATE BONDS|891186AB4|891186AB4|CA891186AB49|2533377|121606||TORONTO HOSPITAL SECURED BD 5.64% 08-12-22 FLTG|3,204,539.9400 |3,221,997.05 |3,706,902.40 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|MUNICIPAL GOVERNMENT BONDS|31680PAA4|31680PAA4|CA31680PAA45||2741259|2BDVLF7|55 SCHOOL BOARD TRUST SERIES A SENIOR SEC DEB 5.90% 02 JUNE 2033|1,978,000.0000 |1,976,615.40 |2,656,343.09 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|MUNICIPAL GOVERNMENT BONDS||||||||3,957,000.0000 |3,954,230.10 |5,314,029.13 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|MUNICIPAL GOVERNMENT BONDS|614852NP2|614852NP2|CA614852NP21||11441952||MONTREAL (CITY OF) UNSECD 3.5% 01SEP24|42,000,000.0000 |44,895,980.00 |44,641,794.54 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|MUNICIPAL GOVERNMENT BONDS|614853CV9|614853CV9|CA614853CV90||10785708||MONTREAL (CITY OF) UNSECURED 3.50% 01 SEPTEMBER 2023|9,570,000.0000 |9,301,951.33 |10,230,259.76 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|MUNICIPAL GOVERNMENT BONDS||||||||27,535,000.0000 |28,780,345.67 |29,434,712.89 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|MUNICIPAL GOVERNMENT BONDS|626209JG6|626209JG6|CA626209JG63|B57NYQ0|5525506||MUNICIPAL FINANCE AUTH OF BC 4.875% DEBE 03 JUNE 2019|10,267,000.0000 |11,541,827.90 |11,681,990.65 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|MUNICIPAL GOVERNMENT BONDS|626209JP6|626209JP6|CA626209JP62||11601053|2CMKCY8|BRITISH COLUMBIA OF MUN FIN AUTH UNSECD 2.95% 14OCT24|20,000,000.0000 |21,363,200.00 |20,749,852.80 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|MUNICIPAL GOVERNMENT BONDS|628153AB4|628153AB4|CA628153AB44||11242434||MUSKRAT FALLS/LABRADOR TRANS FD TR S-B 3.83% SR UNSECURED 01JUN37|10,000,000.0000 |10,204,400.00 |11,694,578.70 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|MUNICIPAL GOVERNMENT BONDS|689551DF3|689551DF3|CA689551DF39|B92LY78|8388007||OTTAWA ONTARIO DEBENTURES 4.60% 14 JULY 2042|10,000,000.0000 |12,788,900.00 |11,974,009.60 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|MUNICIPAL GOVERNMENT BONDS|705464DQ5|705464DQ5|CA705464DQ51||7031906|2BTDZ11|PEEL REGIONAL MUNICIPALITY ONTARIO 5.1% 29 JUNE 2040|300,000.0000 |297,765.00 |382,673.59 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|MUNICIPAL GOVERNMENT BONDS|891288DL3|891288DL3|CA891288DL33||11776254|2C3R4S6|TORONTO CITY OF DEBENTURES UNSECD 2.95% 28APR35|26,500,000.0000 |26,280,860.00 |24,977,225.47 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|MUNICIPAL GOVERNMENT BONDS|987049AA1|987049AA1|CA987049AA19||456277|2BFGDJ8|YORK REGION R.C.S.S.B SINK/DEB 6.55% 12-04-2023|667,000.0000 |706,353.00 |848,277.73 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|MUNICIPAL GOVERNMENT BONDS||||||||1,333,000.0000 |1,411,647.00 |1,695,283.67 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|MUNICIPAL GOVERNMENT BONDS|98704CKT2|98704CKT2|CA98704CKT22||3743373||YORK ONTARIO REG MUN 6.52% 19 OCTOBER 2020|411,341.5800 |469,944.52 |468,522.17 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|MUNICIPAL GOVERNMENT BONDS|98704CQT6|98704CQT6|CA98704CQT67||10015961|2B3P977|YORK ONTARIO REGIONAL MUNICIPALITY SER F 4.00% 31MAY32 UNSEC DEBENTURE|500,000.0000 |499,110.00 |552,116.79 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|NATIONAL HOUSING ACT|62927ZKG6|62927ZKG6|CA62927ZKG68||10304908||NHA MBS-RBC PL#97565683 2.35% 01MAR16|16,180,000.0000 |8,887,871.32 |8,814,216.80 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|NATIONAL HOUSING ACT|62927ZY55|62927ZY55|CA62927ZY552||8475007||NHA MBS BY TORONTO DOMINION BANK 2.30% PL 97568802 01 JUNE 2016|13,133,000.0000 |7,934,208.46 |7,941,919.09 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|NATIONAL HOUSING ACT|62932ZC52|62932ZC52|CA62932ZC525||10782509||NHA MBS-FIRST NATIONAL FINANCIAL GP CRP PL#97596647 2.00% 01DEC17|14,210,000.0000 |11,392,264.19 |11,531,770.25 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|NATIONAL HOUSING ACT|62932ZTY1|62932ZTY1|CA62932ZTY11||10765544||NHA MBS BY MERRILL LYNCH CDA #97592513 1.85% 01-12-2017|9,213,000.0000 |7,074,841.05 |7,150,780.51 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|NATIONAL HOUSING ACT|62933ZLW2|62933ZLW2|CA62933ZLW28||11630251|2B9DP99|NHA MBS TD SECURITIES INC PL 97500502 1.4% 01 MARCH 2018|17,595,000.0000 |13,904,337.22 |13,930,137.45 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|NATIONAL HOUSING ACT|62935ZMX7|62935ZMX7|CA62935ZMX73||11221933||NHA MBS PL#97502071 TORONTO DOMINION BK 1.750% 01OCT18|7,999,000.0000 |6,897,396.56 |6,936,724.80 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|013051CZ8|013051CZ8|CA013051CZ83|B4T7H19|6021706||ALBERTA PROVINCE OF 4.00% DEBE 01 DECEMBER 2019|8,205,000.0000 |9,105,466.12 |9,174,420.50 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|013051DK0|013051DK0|CA013051DK06|BB2C0Z5|11003346||ALBERTA PROVINCE OF UNSECURED BOND 3.45% 01DEC43|7,077,000.0000 |6,590,769.95 |7,481,114.82 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|01306ZDC2|01306ZDC2|CA01306ZDC29||11230933|2B843D3|PROVINCE OF ALBERTA UNSECD 3.9% 01DEC33|4,437,000.0000 |4,417,432.83 |5,001,632.74 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS||||||||8,873,000.0000 |8,833,870.07 |10,002,138.23 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|1107098X3|1107098X3|CA1107098X34|B555BJ0|7215706||BRITISH COLUMBIA (PROVINCE OF) NOTES 3.7% 18 DECEMBER 2020|17,510,000.0000 |19,466,123.40 |19,544,797.70 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|110709BJ0|110709BJ0|CA110709BJ01|B7G7Z97|8675407||BRITISH COLUMBIA PROVINCE OF 3.25% 18 DECEMBER 2021|4,500,000.0000 |4,681,800.00 |4,920,791.54 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|110709DX7|110709DX7|CA110709DX76|B3KVC96|113490||BRITISH COLUMBIA PROVINCE CDA SR BCCD-G 9.95% 15-05-2021|2,962,000.0000 |4,404,494.00 |4,337,849.65 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|110709EK4|110709EK4|CA110709EK47|2255886|116225||BRITISH COLUMBIA PROV 5.70% 18-06-2029|2,330,000.0000 |3,098,037.90 |3,133,243.27 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|110709EX6|110709EX6|CA110709EX67|2061544|141789||BRITISH COLUMBIA PROV 6.35% DTD 16-06-2000 DUE 18-06-2031|2,185,000.0000 |2,579,955.54 |3,162,261.57 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|110709FY3|110709FY3|CA110709FY32|B3KFGS5|5003805||BRITISH COLUMBIA PROVINCE OF 4.95% DEBE 18 JUNE 2040|2,077,000.0000 |2,155,572.91 |2,739,973.81 
